#X		#Y		#Wave		#Intensity
-6.000000	-14.000000	1838.607422	0.000000
-6.000000	-14.000000	1837.044922	1.607144
-6.000000	-14.000000	1835.484375	6.427209
-6.000000	-14.000000	1833.921875	8.032301
-6.000000	-14.000000	1832.359375	12.848948
-6.000000	-14.000000	1830.794922	6.423107
-6.000000	-14.000000	1829.232422	4.816305
-6.000000	-14.000000	1827.667969	9.630560
-6.000000	-14.000000	1826.103516	4.814255
-6.000000	-14.000000	1824.539063	6.417641
-6.000000	-14.000000	1822.974609	4.812206
-6.000000	-14.000000	1821.410156	4.811182
-6.000000	-14.000000	1819.843750	4.810158
-6.000000	-14.000000	1818.279297	4.809134
-6.000000	-14.000000	1816.712891	6.410814
-6.000000	-14.000000	1815.146484	6.409450
-6.000000	-14.000000	1813.580078	8.010107
-6.000000	-14.000000	1812.011719	4.805041
-6.000000	-14.000000	1810.445313	4.804018
-6.000000	-14.000000	1808.876953	4.802996
-6.000000	-14.000000	1807.308594	1.600658
-6.000000	-14.000000	1805.740234	6.401268
-6.000000	-14.000000	1804.171875	4.799929
-6.000000	-14.000000	1802.601563	1.599636
-6.000000	-14.000000	1801.033203	9.595770
-6.000000	-14.000000	1799.462891	6.395818
-6.000000	-14.000000	1797.892578	7.993070
-6.000000	-14.000000	1796.322266	11.187915
-6.000000	-14.000000	1794.751953	7.989666
-6.000000	-14.000000	1793.181641	9.585558
-6.000000	-14.000000	1791.609375	9.583516
-6.000000	-14.000000	1790.037109	6.387650
-6.000000	-14.000000	1788.464844	6.386290
-6.000000	-14.000000	1786.892578	11.173627
-6.000000	-14.000000	1785.320313	6.383570
-6.000000	-14.000000	1783.748047	6.382210
-6.000000	-14.000000	1782.173828	6.380851
-6.000000	-14.000000	1780.599609	6.379491
-6.000000	-14.000000	1779.025391	4.783599
-6.000000	-14.000000	1777.451172	6.376773
-6.000000	-14.000000	1775.876953	7.969268
-6.000000	-14.000000	1774.300781	6.374056
-6.000000	-14.000000	1772.726563	9.559048
-6.000000	-14.000000	1771.150391	7.964175
-6.000000	-14.000000	1769.574219	6.369983
-6.000000	-14.000000	1767.998047	4.776469
-6.000000	-14.000000	1766.419922	4.775451
-6.000000	-14.000000	1764.843750	9.548866
-6.000000	-14.000000	1763.265625	11.137969
-6.000000	-14.000000	1761.687500	6.363197
-6.000000	-14.000000	1760.109375	4.771380
-6.000000	-14.000000	1758.531250	7.950606
-6.000000	-14.000000	1756.953125	11.128475
-6.000000	-14.000000	1755.373047	4.768330
-6.000000	-14.000000	1753.794922	6.356417
-6.000000	-14.000000	1752.214844	3.177531
-6.000000	-14.000000	1750.634766	1.588427
-6.000000	-14.000000	1749.052734	4.764264
-6.000000	-14.000000	1747.472656	1.587749
-6.000000	-14.000000	1745.890625	6.349642
-6.000000	-14.000000	1744.310547	11.109504
-6.000000	-14.000000	1742.728516	4.760200
-6.000000	-14.000000	1741.146484	6.345580
-6.000000	-14.000000	1739.562500	6.344226
-6.000000	-14.000000	1737.980469	3.171436
-6.000000	-14.000000	1736.396484	3.170759
-6.000000	-14.000000	1734.814453	3.170083
-6.000000	-14.000000	1733.230469	7.923516
-6.000000	-14.000000	1731.644531	6.337460
-6.000000	-14.000000	1730.060547	6.336107
-6.000000	-14.000000	1728.476563	4.751066
-6.000000	-14.000000	1726.890625	9.500104
-6.000000	-14.000000	1725.304688	6.332050
-6.000000	-14.000000	1723.718750	1.582675
-6.000000	-14.000000	1722.132813	6.329347
-6.000000	-14.000000	1720.546875	1.581999
-6.000000	-14.000000	1718.958984	3.163322
-6.000000	-14.000000	1717.373047	7.906616
-6.000000	-14.000000	1715.785156	4.742957
-6.000000	-14.000000	1714.197266	7.903239
-6.000000	-14.000000	1712.607422	9.481861
-6.000000	-14.000000	1711.019531	1.579973
-6.000000	-14.000000	1709.431641	6.318540
-6.000000	-14.000000	1707.841797	9.475785
-6.000000	-14.000000	1706.251953	4.736880
-6.000000	-14.000000	1704.662109	11.050358
-6.000000	-14.000000	1703.072266	9.469711
-6.000000	-14.000000	1701.480469	6.311791
-6.000000	-14.000000	1699.890625	3.155221
-6.000000	-14.000000	1698.298828	11.040914
-6.000000	-14.000000	1696.707031	4.730808
-6.000000	-14.000000	1695.115234	7.882995
-6.000000	-14.000000	1693.521484	9.457571
-6.000000	-14.000000	1691.929688	6.303699
-6.000000	-14.000000	1690.335938	4.726763
-6.000000	-14.000000	1688.742188	6.301003
-6.000000	-14.000000	1687.148438	9.449482
-6.000000	-14.000000	1685.554688	6.298307
-6.000000	-14.000000	1683.960938	7.871200
-6.000000	-14.000000	1682.365234	3.147806
-6.000000	-14.000000	1680.771484	6.294265
-6.000000	-14.000000	1679.175781	7.866148
-6.000000	-14.000000	1677.580078	9.437357
-6.000000	-14.000000	1675.984375	7.862781
-6.000000	-14.000000	1674.386719	6.288878
-6.000000	-14.000000	1672.791016	7.859414
-6.000000	-14.000000	1671.193359	4.714639
-6.000000	-14.000000	1669.595703	9.427258
-6.000000	-14.000000	1667.998047	3.141747
