#X		#Y		#Wave		#Intensity
-7.152708	-31.576800	1.461855	23.978012
-7.152708	-31.576800	1.461933	11.989006
-7.152708	-31.576800	1.462011	19.978085
-7.152708	-31.576800	1.462088	11.984695
-7.152708	-31.576800	1.462166	11.982542
-7.152708	-31.576800	1.462244	11.980388
-7.152708	-31.576800	1.462322	31.941959
-7.152708	-31.576800	1.462400	0.000000
-7.152708	-31.576800	1.462478	7.982620
-7.152708	-31.576800	1.462556	15.962371
-7.152708	-31.576800	1.462634	19.949379
-7.152708	-31.576800	1.462712	11.967477
-7.152708	-31.576800	1.462790	15.953769
-7.152708	-31.576800	1.462868	11.963177
-7.152708	-31.576800	1.462946	15.948036
-7.152708	-31.576800	1.463024	11.958879
-7.152708	-31.576800	1.463102	7.971154
-7.152708	-31.576800	1.463181	3.984861
-7.152708	-31.576800	1.463259	11.952435
-7.152708	-31.576800	1.463337	11.950289
-7.152708	-31.576800	1.463415	7.965428
-7.152708	-31.576800	1.463493	3.981999
-7.152708	-31.576800	1.463571	15.925135
-7.152708	-31.576800	1.463650	3.980569
-7.152708	-31.576800	1.463728	19.899269
-7.152708	-31.576800	1.463806	7.958279
-7.152708	-31.576800	1.463884	19.892124
-7.152708	-31.576800	1.463962	23.866262
-7.152708	-31.576800	1.464041	11.930989
-7.152708	-31.576800	1.464119	11.928846
-7.152708	-31.576800	1.464197	15.902273
-7.152708	-31.576800	1.464275	11.924564
-7.152708	-31.576800	1.464354	15.896564
-7.152708	-31.576800	1.464432	19.867138
-7.152708	-31.576800	1.464510	7.945429
-7.152708	-31.576800	1.464589	27.804008
-7.152708	-31.576800	1.464667	3.971288
-7.152708	-31.576800	1.464746	11.911726
-7.152708	-31.576800	1.464824	15.879451
-7.152708	-31.576800	1.464902	3.969150
-7.152708	-31.576800	1.464981	11.905313
-7.152708	-31.576800	1.465059	23.806353
-7.152708	-31.576800	1.465137	11.901040
-7.152708	-31.576800	1.465216	11.898904
-7.152708	-31.576800	1.465294	15.862357
-7.152708	-31.576800	1.465373	19.824389
-7.152708	-31.576800	1.465451	23.784996
-7.152708	-31.576800	1.465530	15.853819
-7.152708	-31.576800	1.465608	19.813717
-7.152708	-31.576800	1.465687	23.772194
-7.152708	-31.576800	1.465766	11.883964
-7.152708	-31.576800	1.465844	31.684883
-7.152708	-31.576800	1.465923	19.799498
-7.152708	-31.576800	1.466001	3.959189
-7.152708	-31.576800	1.466080	23.750870
-7.152708	-31.576800	1.466159	15.831073
-7.152708	-31.576800	1.466237	19.785290
-7.152708	-31.576800	1.466316	3.956348
-7.152708	-31.576800	1.466395	23.733828
-7.152708	-31.576800	1.466473	11.864784
-7.152708	-31.576800	1.466552	15.816874
-7.152708	-31.576800	1.466631	27.674561
-7.152708	-31.576800	1.466709	7.905599
-7.152708	-31.576800	1.466788	15.808360
-7.152708	-31.576800	1.466867	19.756905
-7.152708	-31.576800	1.466946	7.901343
-7.152708	-31.576800	1.467025	19.749813
-7.152708	-31.576800	1.467103	11.847762
-7.152708	-31.576800	1.467182	7.897090
-7.152708	-31.576800	1.467261	11.843510
-7.152708	-31.576800	1.467340	3.947128
-7.152708	-31.576800	1.467419	19.732100
-7.152708	-31.576800	1.467497	23.674271
-7.152708	-31.576800	1.467576	11.835011
-7.152708	-31.576800	1.467655	15.777183
-7.152708	-31.576800	1.467734	11.830764
-7.152708	-31.576800	1.467813	11.828640
-7.152708	-31.576800	1.467892	19.710863
-7.152708	-31.576800	1.467971	3.941465
-7.152708	-31.576800	1.468050	11.822273
-7.152708	-31.576800	1.468129	15.760201
-7.152708	-31.576800	1.468208	7.878686
-7.152708	-31.576800	1.468287	27.570454
-7.152708	-31.576800	1.468366	19.689646
-7.152708	-31.576800	1.468445	15.748890
-7.152708	-31.576800	1.468524	11.809547
-7.152708	-31.576800	1.468603	15.743237
-7.152708	-31.576800	1.468682	19.675514
-7.152708	-31.576800	1.468761	3.934396
-7.152708	-31.576800	1.468840	19.668451
-7.152708	-31.576800	1.468920	7.865968
-7.152708	-31.576800	1.468999	19.661390
-7.152708	-31.576800	1.469078	19.657860
-7.152708	-31.576800	1.469157	3.930866
-7.152708	-31.576800	1.469236	19.650803
-7.152708	-31.576800	1.469316	11.788364
-7.152708	-31.576800	1.469395	19.643747
-7.152708	-31.576800	1.469474	11.784132
-7.152708	-31.576800	1.469553	11.782016
-7.152708	-31.576800	1.469632	15.706534
-7.152708	-31.576800	1.469712	11.777785
-7.152708	-31.576800	1.469791	15.700893
-7.152708	-31.576800	1.469870	15.698074
-7.152708	-31.576800	1.469950	11.771441
-7.152708	-31.576800	1.470029	19.615545
-7.152708	-31.576800	1.470108	27.456831
-7.152708	-31.576800	1.470188	23.530201
-7.152708	-31.576800	1.470267	15.683983
-7.152708	-31.576800	1.470346	27.442039
-7.152708	-31.576800	1.470426	15.678349
-7.152708	-31.576800	1.470505	23.513298
-7.152708	-31.576800	1.470585	23.509075
-7.152708	-31.576800	1.470664	19.587376
-7.152708	-31.576800	1.470744	15.667086
-7.152708	-31.576800	1.470823	23.496407
-7.152708	-31.576800	1.470902	19.576820
-7.152708	-31.576800	1.470982	15.658643
-7.152708	-31.576800	1.471061	19.569786
-7.152708	-31.576800	1.471141	11.739761
-7.152708	-31.576800	1.471220	7.825101
-7.152708	-31.576800	1.471300	19.559237
-7.152708	-31.576800	1.471380	15.644578
-7.152708	-31.576800	1.471459	15.641766
-7.152708	-31.576800	1.471539	35.187649
-7.152708	-31.576800	1.471618	11.727107
-7.152708	-31.576800	1.471698	7.816666
-7.152708	-31.576800	1.471778	27.353413
-7.152708	-31.576800	1.471857	19.534639
-7.152708	-31.576800	1.471937	0.000000
-7.152708	-31.576800	1.472017	15.622092
-7.152708	-31.576800	1.472096	11.714462
-7.152708	-31.576800	1.472176	23.424711
-7.152708	-31.576800	1.472256	19.517082
-7.152708	-31.576800	1.472336	3.902714
-7.152708	-31.576800	1.472415	23.412075
-7.152708	-31.576800	1.472495	27.309175
-7.152708	-31.576800	1.472575	15.602436
-7.152708	-31.576800	1.472655	11.699722
-7.152708	-31.576800	1.472734	27.294439
-7.152708	-31.576800	1.472814	11.695513
-7.152708	-31.576800	1.472894	15.591211
-7.152708	-31.576800	1.472974	3.897101
-7.152708	-31.576800	1.473054	19.482000
-7.152708	-31.576800	1.473134	7.791398
-7.152708	-31.576800	1.473214	15.579991
-7.152708	-31.576800	1.473294	11.682890
-7.152708	-31.576800	1.473373	19.467979
-7.152708	-31.576800	1.473453	7.785789
-7.152708	-31.576800	1.473533	23.353165
-7.152708	-31.576800	1.473613	11.674479
-7.152708	-31.576800	1.473693	3.890793
-7.152708	-31.576800	1.473773	7.780184
-7.152708	-31.576800	1.473853	19.446957
-7.152708	-31.576800	1.473933	15.554764
-7.152708	-31.576800	1.474013	15.551962
-7.152708	-31.576800	1.474093	7.774580
-7.152708	-31.576800	1.474174	7.773180
-7.152708	-31.576800	1.474254	15.543559
-7.152708	-31.576800	1.474334	23.311138
-7.152708	-31.576800	1.474414	23.306938
-7.152708	-31.576800	1.474494	11.651369
-7.152708	-31.576800	1.474574	15.532360
-7.152708	-31.576800	1.474654	19.411951
-7.152708	-31.576800	1.474734	19.408451
-7.152708	-31.576800	1.474815	27.166935
-7.152708	-31.576800	1.474895	15.521164
-7.152708	-31.576800	1.474975	27.157141
-7.152708	-31.576800	1.475055	11.636676
-7.152708	-31.576800	1.475136	11.634578
-7.152708	-31.576800	1.475216	19.387466
-7.152708	-31.576800	1.475296	11.630382
-7.152708	-31.576800	1.475376	15.504379
-7.152708	-31.576800	1.475457	7.750791
-7.152708	-31.576800	1.475537	27.122875
-7.152708	-31.576800	1.475617	23.243984
-7.152708	-31.576800	1.475698	11.619895
-7.152708	-31.576800	1.475778	11.617799
