#X		#Y		#Wave		#Intensity
-11.512005	-32.594766	1838.626953	4.821446
-11.512005	-32.594766	1837.066406	14.464337
-11.512005	-32.594766	1835.503906	8.034033
-11.512005	-32.594766	1833.941406	11.245253
-11.512005	-32.594766	1832.378906	9.636737
-11.512005	-32.594766	1830.816406	6.423124
-11.512005	-32.594766	1829.251953	6.421757
-11.512005	-32.594766	1827.687500	6.420391
-11.512005	-32.594766	1826.125000	6.419024
-11.512005	-32.594766	1824.560547	4.813244
-11.512005	-32.594766	1822.994141	3.208146
-11.512005	-32.594766	1821.429688	6.414927
-11.512005	-32.594766	1819.865234	6.413562
-11.512005	-32.594766	1818.298828	12.824393
-11.512005	-32.594766	1816.732422	6.410832
-11.512005	-32.594766	1815.166016	9.614201
-11.512005	-32.594766	1813.599609	4.806077
-11.512005	-32.594766	1812.033203	4.805054
-11.512005	-32.594766	1810.464844	12.810750
-11.512005	-32.594766	1808.896484	9.606017
-11.512005	-32.594766	1807.330078	8.003310
-11.512005	-32.594766	1805.759766	9.601928
-11.512005	-32.594766	1804.191406	7.999903
-11.512005	-32.594766	1802.623047	9.597840
-11.512005	-32.594766	1801.052734	9.595797
-11.512005	-32.594766	1799.484375	9.593754
-11.512005	-32.594766	1797.914063	6.394474
-11.512005	-32.594766	1796.343750	7.991390
-11.512005	-32.594766	1794.771484	7.989688
-11.512005	-32.594766	1793.201172	7.987987
-11.512005	-32.594766	1791.628906	7.986286
-11.512005	-32.594766	1790.058594	9.581502
-11.512005	-32.594766	1788.486328	3.193154
-11.512005	-32.594766	1786.914063	4.788711
-11.512005	-32.594766	1785.339844	4.787691
-11.512005	-32.594766	1783.767578	4.786671
-11.512005	-32.594766	1782.193359	4.785651
-11.512005	-32.594766	1780.621094	4.784632
-11.512005	-32.594766	1779.046875	7.972687
-11.512005	-32.594766	1777.470703	6.376791
-11.512005	-32.594766	1775.896484	4.781574
-11.512005	-32.594766	1774.322266	9.561111
-11.512005	-32.594766	1772.746094	12.745432
-11.512005	-32.594766	1771.169922	14.335555
-11.512005	-32.594766	1769.593750	9.555000
-11.512005	-32.594766	1768.017578	6.368643
-11.512005	-32.594766	1766.441406	4.775464
-11.512005	-32.594766	1764.863281	7.957410
-11.512005	-32.594766	1763.287109	7.955714
-11.512005	-32.594766	1761.708984	7.954019
-11.512005	-32.594766	1760.130859	7.952323
-11.512005	-32.594766	1758.552734	12.721004
-11.512005	-32.594766	1756.972656	9.538719
-11.512005	-32.594766	1755.394531	4.768343
-11.512005	-32.594766	1753.814453	6.356435
-11.512005	-32.594766	1752.234375	6.355079
-11.512005	-32.594766	1750.654297	7.942155
-11.512005	-32.594766	1749.074219	3.176185
-11.512005	-32.594766	1747.492188	1.587754
-11.512005	-32.594766	1745.912109	11.111905
-11.512005	-32.594766	1744.330078	6.348305
-11.512005	-32.594766	1742.748047	1.586738
-11.512005	-32.594766	1741.166016	11.104795
-11.512005	-32.594766	1739.583984	9.516365
-11.512005	-32.594766	1738.000000	9.514335
-11.512005	-32.594766	1736.417969	7.926920
-11.512005	-32.594766	1734.833984	9.510275
-11.512005	-32.594766	1733.250000	9.508245
-11.512005	-32.594766	1731.666016	4.753108
-11.512005	-32.594766	1730.082031	6.336125
-11.512005	-32.594766	1728.496094	6.334773
-11.512005	-32.594766	1726.912109	4.750065
-11.512005	-32.594766	1725.326172	9.498102
-11.512005	-32.594766	1723.740234	7.913395
-11.512005	-32.594766	1722.154297	9.494047
-11.512005	-32.594766	1720.566406	4.746010
-11.512005	-32.594766	1718.980469	11.071658
-11.512005	-32.594766	1717.392578	6.325311
-11.512005	-32.594766	1715.804688	9.485939
-11.512005	-32.594766	1714.216797	4.741957
-11.512005	-32.594766	1712.628906	4.740944
-11.512005	-32.594766	1711.041016	4.739931
-11.512005	-32.594766	1709.451172	7.898197
-11.512005	-32.594766	1707.861328	4.737906
-11.512005	-32.594766	1706.271484	9.473786
-11.512005	-32.594766	1704.681641	7.893135
-11.512005	-32.594766	1703.091797	9.469738
-11.512005	-32.594766	1701.501953	4.733857
-11.512005	-32.594766	1699.910156	14.198535
-11.512005	-32.594766	1698.318359	7.886388
-11.512005	-32.594766	1696.726563	14.192465
-11.512005	-32.594766	1695.134766	6.306413
-11.512005	-32.594766	1693.542969	7.881331
-11.512005	-32.594766	1691.949219	4.727787
-11.512005	-32.594766	1690.357422	1.575592
-11.512005	-32.594766	1688.763672	7.876275
-11.512005	-32.594766	1687.169922	14.174263
-11.512005	-32.594766	1685.576172	9.447487
-11.512005	-32.594766	1683.982422	9.445466
-11.512005	-32.594766	1682.386719	11.017352
-11.512005	-32.594766	1680.791016	7.867853
-11.512005	-32.594766	1679.195313	3.146468
-11.512005	-32.594766	1677.599609	7.864486
-11.512005	-32.594766	1676.003906	14.153045
-11.512005	-32.594766	1674.408203	12.577790
-11.512005	-32.594766	1672.810547	9.431323
-11.512005	-32.594766	1671.214844	12.572405
-11.512005	-32.594766	1669.617188	12.569713
-11.512005	-32.594766	1668.019531	4.712633
-11.512005	-32.594766	1666.419922	9.423247
-11.512005	-32.594766	1664.822266	12.561638
-11.512005	-32.594766	1663.222656	3.139737
-11.512005	-32.594766	1661.623047	7.847660
-11.512005	-32.594766	1660.023438	3.138391
-11.512005	-32.594766	1658.423828	3.137719
-11.512005	-32.594766	1656.824219	6.274093
-11.512005	-32.594766	1655.222656	7.840935
-11.512005	-32.594766	1653.623047	4.703553
-11.512005	-32.594766	1652.021484	7.837574
-11.512005	-32.594766	1650.419922	10.970251
-11.512005	-32.594766	1648.818359	7.834213
-11.512005	-32.594766	1647.214844	10.965547
-11.512005	-32.594766	1645.613281	10.963195
-11.512005	-32.594766	1644.009766	12.526678
-11.512005	-32.594766	1642.406250	6.261995
-11.512005	-32.594766	1640.802734	7.825815
-11.512005	-32.594766	1639.199219	6.259308
-11.512005	-32.594766	1637.593750	7.822456
-11.512005	-32.594766	1635.990234	1.564155
-11.512005	-32.594766	1634.384766	9.382918
-11.512005	-32.594766	1632.779297	10.944388
-11.512005	-32.594766	1631.173828	9.378890
-11.512005	-32.594766	1629.568359	4.688438
-11.512005	-32.594766	1627.960938	7.812386
-11.512005	-32.594766	1626.353516	7.810708
-11.512005	-32.594766	1624.748047	9.370836
-11.512005	-32.594766	1623.140625	4.684412
-11.512005	-32.594766	1621.531250	9.366810
-11.512005	-32.594766	1619.923828	6.243198
-11.512005	-32.594766	1618.314453	4.681392
-11.512005	-32.594766	1616.707031	9.360772
-11.512005	-32.594766	1615.097656	9.358760
-11.512005	-32.594766	1613.488281	9.356749
-11.512005	-32.594766	1611.878906	10.913859
-11.512005	-32.594766	1610.267578	9.352725
-11.512005	-32.594766	1608.656250	12.467618
-11.512005	-32.594766	1607.046875	10.906819
-11.512005	-32.594766	1605.435547	4.673346
-11.512005	-32.594766	1603.824219	7.787234
-11.512005	-32.594766	1602.210938	4.671335
-11.512005	-32.594766	1600.599609	9.340659
-11.512005	-32.594766	1598.986328	7.782207
-11.512005	-32.594766	1597.373047	12.448852
-11.512005	-32.594766	1595.759766	9.334628
-11.512005	-32.594766	1594.146484	4.666309
-11.512005	-32.594766	1592.533203	12.440812
-11.512005	-32.594766	1590.917969	6.219066
-11.512005	-32.594766	1589.302734	7.772159
-11.512005	-32.594766	1587.687500	12.432775
-11.512005	-32.594766	1586.072266	10.876334
-11.512005	-32.594766	1584.457031	6.213709
-11.512005	-32.594766	1582.839844	3.106185
-11.512005	-32.594766	1581.224609	10.869304
-11.512005	-32.594766	1579.607422	7.762115
-11.512005	-32.594766	1577.990234	4.656265
-11.512005	-32.594766	1576.373047	9.310521
-11.512005	-32.594766	1574.755859	7.757094
-11.512005	-32.594766	1573.136719	4.653253
-11.512005	-32.594766	1571.517578	7.753748
-11.512005	-32.594766	1569.898438	9.302491
-11.512005	-32.594766	1568.279297	9.300484
-11.512005	-32.594766	1566.660156	7.748730
-11.512005	-32.594766	1565.041016	10.845881
-11.512005	-32.594766	1563.419922	7.745386
-11.512005	-32.594766	1561.798828	9.292456
-11.512005	-32.594766	1560.177734	7.742041
-11.512005	-32.594766	1558.556641	7.740369
-11.512005	-32.594766	1556.935547	12.381916
-11.512005	-32.594766	1555.312500	12.379241
-11.512005	-32.594766	1553.691406	7.735354
-11.512005	-32.594766	1552.068359	4.640210
-11.512005	-32.594766	1550.445313	1.546402
-11.512005	-32.594766	1548.822266	3.092136
-11.512005	-32.594766	1547.197266	6.182935
-11.512005	-32.594766	1545.574219	9.272397
-11.512005	-32.594766	1543.949219	10.815457
-11.512005	-32.594766	1542.324219	7.723656
-11.512005	-32.594766	1540.699219	9.266382
-11.512005	-32.594766	1539.072266	7.720315
-11.512005	-32.594766	1537.447266	6.174915
-11.512005	-32.594766	1535.820313	9.260368
-11.512005	-32.594766	1534.193359	12.344485
-11.512005	-32.594766	1532.566406	9.256360
-11.512005	-32.594766	1530.939453	12.339141
-11.512005	-32.594766	1529.312500	1.542059
-11.512005	-32.594766	1527.683594	7.708623
-11.512005	-32.594766	1526.056641	7.706954
-11.512005	-32.594766	1524.427734	6.164227
-11.512005	-32.594766	1522.798828	7.703615
-11.512005	-32.594766	1521.167969	6.161556
-11.512005	-32.594766	1519.539063	7.700276
-11.512005	-32.594766	1517.908203	9.238328
-11.512005	-32.594766	1516.277344	9.236325
-11.512005	-32.594766	1514.646484	9.234323
-11.512005	-32.594766	1513.015625	10.771039
-11.512005	-32.594766	1511.384766	12.307089
-11.512005	-32.594766	1509.751953	9.228314
-11.512005	-32.594766	1508.121094	6.150875
-11.512005	-32.594766	1506.488281	9.224310
-11.512005	-32.594766	1504.855469	7.685256
-11.512005	-32.594766	1503.220703	6.146870
-11.512005	-32.594766	1501.587891	3.072768
-11.512005	-32.594766	1499.953125	7.680252
-11.512005	-32.594766	1498.318359	9.214300
-11.512005	-32.594766	1496.683594	10.747682
-11.512005	-32.594766	1495.048828	3.070099
-11.512005	-32.594766	1493.414063	10.743011
-11.512005	-32.594766	1491.777344	10.740677
-11.512005	-32.594766	1490.140625	6.136196
-11.512005	-32.594766	1488.505859	6.134861
-11.512005	-32.594766	1486.867188	6.133528
-11.512005	-32.594766	1485.230469	7.665242
-11.512005	-32.594766	1483.593750	10.729005
-11.512005	-32.594766	1481.955078	12.259052
-11.512005	-32.594766	1480.316406	7.660241
-11.512005	-32.594766	1478.677734	7.658574
-11.512005	-32.594766	1477.039063	1.531381
-11.512005	-32.594766	1475.400391	4.593144
-11.512005	-32.594766	1473.759766	6.122858
-11.512005	-32.594766	1472.119141	7.651906
-11.512005	-32.594766	1470.478516	10.710336
-11.512005	-32.594766	1468.837891	4.589144
-11.512005	-32.594766	1467.197266	9.176288
-11.512005	-32.594766	1465.556641	9.174288
-11.512005	-32.594766	1463.914063	7.643574
-11.512005	-32.594766	1462.271484	7.641908
-11.512005	-32.594766	1460.628906	4.584145
-11.512005	-32.594766	1458.986328	9.166290
-11.512005	-32.594766	1457.343750	4.582146
-11.512005	-32.594766	1455.699219	9.162292
-11.512005	-32.594766	1454.054688	1.526716
-11.512005	-32.594766	1452.410156	6.105529
-11.512005	-32.594766	1450.765625	12.208393
-11.512005	-32.594766	1449.121094	9.154296
-11.512005	-32.594766	1447.474609	1.525383
-11.512005	-32.594766	1445.830078	4.575150
-11.512005	-32.594766	1444.183594	10.673018
-11.512005	-32.594766	1442.537109	7.621918
-11.512005	-32.594766	1440.890625	4.572152
-11.512005	-32.594766	1439.242188	4.571153
-11.512005	-32.594766	1437.595703	7.616923
-11.512005	-32.594766	1435.947266	10.661361
-11.512005	-32.594766	1434.298828	6.090874
-11.512005	-32.594766	1432.650391	4.567157
-11.512005	-32.594766	1431.000000	7.610263
-11.512005	-32.594766	1429.351563	7.608598
