#X		#Y		#Wave		#Intensity
-9.098437	-34.267308	1838.626953	1.607149
-9.098437	-34.267308	1837.066406	11.250040
-9.098437	-34.267308	1835.503906	8.034033
-9.098437	-34.267308	1833.941406	4.819394
-9.098437	-34.267308	1832.378906	11.242860
-9.098437	-34.267308	1830.816406	3.211562
-9.098437	-34.267308	1829.251953	0.000000
-9.098437	-34.267308	1827.687500	9.630587
-9.098437	-34.267308	1826.125000	1.604756
-9.098437	-34.267308	1824.560547	3.208829
-9.098437	-34.267308	1822.994141	11.228512
-9.098437	-34.267308	1821.429688	1.603732
-9.098437	-34.267308	1819.865234	4.810171
-9.098437	-34.267308	1818.298828	1.603049
-9.098437	-34.267308	1816.732422	6.410832
-9.098437	-34.267308	1815.166016	0.000000
-9.098437	-34.267308	1813.599609	8.010129
-9.098437	-34.267308	1812.033203	8.008424
-9.098437	-34.267308	1810.464844	6.405375
-9.098437	-34.267308	1808.896484	4.803009
-9.098437	-34.267308	1807.330078	8.003310
-9.098437	-34.267308	1805.759766	1.600321
-9.098437	-34.267308	1804.191406	1.599981
-9.098437	-34.267308	1802.623047	7.998200
-9.098437	-34.267308	1801.052734	0.000000
-9.098437	-34.267308	1799.484375	4.796877
-9.098437	-34.267308	1797.914063	6.394474
-9.098437	-34.267308	1796.343750	4.794834
-9.098437	-34.267308	1794.771484	7.989688
-9.098437	-34.267308	1793.201172	9.585585
-9.098437	-34.267308	1791.628906	6.389029
-9.098437	-34.267308	1790.058594	1.596917
-9.098437	-34.267308	1788.486328	3.193154
-9.098437	-34.267308	1786.914063	7.981184
-9.098437	-34.267308	1785.339844	-1.595897
-9.098437	-34.267308	1783.767578	3.191114
-9.098437	-34.267308	1782.193359	3.190434
-9.098437	-34.267308	1780.621094	9.569263
-9.098437	-34.267308	1779.046875	4.783612
-9.098437	-34.267308	1777.470703	6.376791
-9.098437	-34.267308	1775.896484	7.969291
-9.098437	-34.267308	1774.322266	6.374074
-9.098437	-34.267308	1772.746094	4.779537
-9.098437	-34.267308	1771.169922	4.778519
-9.098437	-34.267308	1769.593750	4.777500
-9.098437	-34.267308	1768.017578	3.184321
-9.098437	-34.267308	1766.441406	0.000000
-9.098437	-34.267308	1764.863281	6.365928
-9.098437	-34.267308	1763.287109	6.364572
-9.098437	-34.267308	1761.708984	6.363215
-9.098437	-34.267308	1760.130859	3.180929
-9.098437	-34.267308	1758.552734	1.590126
-9.098437	-34.267308	1756.972656	4.769360
-9.098437	-34.267308	1755.394531	9.536686
-9.098437	-34.267308	1753.814453	6.356435
-9.098437	-34.267308	1752.234375	6.355079
-9.098437	-34.267308	1750.654297	11.119018
-9.098437	-34.267308	1749.074219	7.940462
-9.098437	-34.267308	1747.492188	7.938768
-9.098437	-34.267308	1745.912109	4.762245
-9.098437	-34.267308	1744.330078	4.761229
-9.098437	-34.267308	1742.748047	4.760213
-9.098437	-34.267308	1741.166016	7.931996
-9.098437	-34.267308	1739.583984	4.758183
-9.098437	-34.267308	1738.000000	4.757167
-9.098437	-34.267308	1736.417969	7.926920
-9.098437	-34.267308	1734.833984	7.925229
-9.098437	-34.267308	1733.250000	6.338830
-9.098437	-34.267308	1731.666016	6.337477
-9.098437	-34.267308	1730.082031	3.168062
-9.098437	-34.267308	1728.496094	9.502158
-9.098437	-34.267308	1726.912109	0.000000
-9.098437	-34.267308	1725.326172	4.749051
-9.098437	-34.267308	1723.740234	7.913395
-9.098437	-34.267308	1722.154297	4.747024
-9.098437	-34.267308	1720.566406	6.328013
-9.098437	-34.267308	1718.980469	1.581665
-9.098437	-34.267308	1717.392578	7.906638
-9.098437	-34.267308	1715.804688	4.742970
-9.098437	-34.267308	1714.216797	7.903261
-9.098437	-34.267308	1712.628906	4.740944
-9.098437	-34.267308	1711.041016	6.319908
-9.098437	-34.267308	1709.451172	3.159279
-9.098437	-34.267308	1707.861328	4.737906
-9.098437	-34.267308	1706.271484	3.157929
-9.098437	-34.267308	1704.681641	1.578627
-9.098437	-34.267308	1703.091797	1.578290
-9.098437	-34.267308	1701.501953	4.733857
-9.098437	-34.267308	1699.910156	7.888075
-9.098437	-34.267308	1698.318359	6.309111
-9.098437	-34.267308	1696.726563	3.153881
-9.098437	-34.267308	1695.134766	4.729810
-9.098437	-34.267308	1693.542969	6.305065
-9.098437	-34.267308	1691.949219	-1.575929
-9.098437	-34.267308	1690.357422	6.302368
-9.098437	-34.267308	1688.763672	3.150510
-9.098437	-34.267308	1687.169922	3.149836
-9.098437	-34.267308	1685.576172	3.149162
-9.098437	-34.267308	1683.982422	7.871222
-9.098437	-34.267308	1682.386719	11.017352
