#X		#Y		#Wave		#Intensity
-44.708005	-30.295105	1.461855	-3.996335
-44.708005	-30.295105	1.461933	7.992671
-44.708005	-30.295105	1.462011	7.991234
-44.708005	-30.295105	1.462088	3.994899
-44.708005	-30.295105	1.462166	-3.994180
-44.708005	-30.295105	1.462244	3.993463
-44.708005	-30.295105	1.462322	0.000000
-44.708005	-30.295105	1.462400	3.992027
-44.708005	-30.295105	1.462478	-3.991310
-44.708005	-30.295105	1.462556	3.990593
-44.708005	-30.295105	1.462634	-3.989876
-44.708005	-30.295105	1.462712	3.989159
-44.708005	-30.295105	1.462790	11.965326
-44.708005	-30.295105	1.462868	7.975451
-44.708005	-30.295105	1.462946	-3.987009
-44.708005	-30.295105	1.463024	11.958879
-44.708005	-30.295105	1.463102	3.985577
-44.708005	-30.295105	1.463181	3.984861
-44.708005	-30.295105	1.463259	11.952435
-44.708005	-30.295105	1.463337	0.000000
-44.708005	-30.295105	1.463415	3.982714
-44.708005	-30.295105	1.463493	3.981999
-44.708005	-30.295105	1.463571	7.962567
-44.708005	-30.295105	1.463650	7.961138
-44.708005	-30.295105	1.463728	0.000000
-44.708005	-30.295105	1.463806	7.958279
-44.708005	-30.295105	1.463884	0.000000
-44.708005	-30.295105	1.463962	7.955421
-44.708005	-30.295105	1.464041	0.000000
-44.708005	-30.295105	1.464119	11.928846
-44.708005	-30.295105	1.464197	0.000000
-44.708005	-30.295105	1.464275	0.000000
-44.708005	-30.295105	1.464354	3.974141
-44.708005	-30.295105	1.464432	7.946855
-44.708005	-30.295105	1.464510	7.945429
-44.708005	-30.295105	1.464589	11.916003
-44.708005	-30.295105	1.464667	11.913864
-44.708005	-30.295105	1.464746	3.970575
-44.708005	-30.295105	1.464824	0.000000
-44.708005	-30.295105	1.464902	-3.969150
-44.708005	-30.295105	1.464981	3.968438
-44.708005	-30.295105	1.465059	7.935451
-44.708005	-30.295105	1.465137	3.967013
-44.708005	-30.295105	1.465216	7.932602
-44.708005	-30.295105	1.465294	11.896769
-44.708005	-30.295105	1.465373	7.929755
-44.708005	-30.295105	1.465451	0.000000
-44.708005	-30.295105	1.465530	3.963455
-44.708005	-30.295105	1.465608	7.925487
-44.708005	-30.295105	1.465687	0.000000
-44.708005	-30.295105	1.465766	-3.961321
-44.708005	-30.295105	1.465844	11.881831
-44.708005	-30.295105	1.465923	11.879699
-44.708005	-30.295105	1.466001	7.918378
-44.708005	-30.295105	1.466080	0.000000
-44.708005	-30.295105	1.466159	7.915536
-44.708005	-30.295105	1.466237	3.957058
-44.708005	-30.295105	1.466316	7.912695
-44.708005	-30.295105	1.466395	0.000000
-44.708005	-30.295105	1.466473	3.954928
-44.708005	-30.295105	1.466552	11.862655
-44.708005	-30.295105	1.466631	7.907017
-44.708005	-30.295105	1.466709	7.905599
-44.708005	-30.295105	1.466788	15.808360
-44.708005	-30.295105	1.466867	3.951381
-44.708005	-30.295105	1.466946	7.901343
-44.708005	-30.295105	1.467025	0.000000
-44.708005	-30.295105	1.467103	7.898508
-44.708005	-30.295105	1.467182	0.000000
-44.708005	-30.295105	1.467261	3.947837
-44.708005	-30.295105	1.467340	11.841385
-44.708005	-30.295105	1.467419	11.839260
-44.708005	-30.295105	1.467497	0.000000
-44.708005	-30.295105	1.467576	3.945004
-44.708005	-30.295105	1.467655	3.944296
-44.708005	-30.295105	1.467734	7.887176
-44.708005	-30.295105	1.467813	7.885760
-44.708005	-30.295105	1.467892	11.826517
-44.708005	-30.295105	1.467971	7.882930
-44.708005	-30.295105	1.468050	-3.940758
-44.708005	-30.295105	1.468129	0.000000
-44.708005	-30.295105	1.468208	11.818029
-44.708005	-30.295105	1.468287	-3.938636
-44.708005	-30.295105	1.468366	0.000000
-44.708005	-30.295105	1.468445	3.937222
-44.708005	-30.295105	1.468524	7.873032
-44.708005	-30.295105	1.468603	7.871618
-44.708005	-30.295105	1.468682	15.740411
-44.708005	-30.295105	1.468761	-3.934396
-44.708005	-30.295105	1.468840	-3.933690
-44.708005	-30.295105	1.468920	0.000000
-44.708005	-30.295105	1.468999	0.000000
-44.708005	-30.295105	1.469078	11.794716
-44.708005	-30.295105	1.469157	15.723465
-44.708005	-30.295105	1.469236	7.860321
-44.708005	-30.295105	1.469316	3.929455
-44.708005	-30.295105	1.469395	7.857499
-44.708005	-30.295105	1.469474	0.000000
-44.708005	-30.295105	1.469553	3.927339
-44.708005	-30.295105	1.469632	7.853267
-44.708005	-30.295105	1.469712	11.777785
-44.708005	-30.295105	1.469791	0.000000
-44.708005	-30.295105	1.469870	11.773556
-44.708005	-30.295105	1.469950	3.923814
-44.708005	-30.295105	1.470029	3.923109
-44.708005	-30.295105	1.470108	0.000000
-44.708005	-30.295105	1.470188	3.921700
-44.708005	-30.295105	1.470267	7.841991
-44.708005	-30.295105	1.470346	7.840583
-44.708005	-30.295105	1.470426	0.000000
-44.708005	-30.295105	1.470505	11.756649
-44.708005	-30.295105	1.470585	7.836358
-44.708005	-30.295105	1.470664	15.669901
-44.708005	-30.295105	1.470744	3.916771
-44.708005	-30.295105	1.470823	3.916068
-44.708005	-30.295105	1.470902	11.746093
-44.708005	-30.295105	1.470982	7.829321
-44.708005	-30.295105	1.471061	7.827914
-44.708005	-30.295105	1.471141	7.826508
-44.708005	-30.295105	1.471220	7.825101
-44.708005	-30.295105	1.471300	7.823695
-44.708005	-30.295105	1.471380	3.911144
-44.708005	-30.295105	1.471459	0.000000
-44.708005	-30.295105	1.471539	7.819477
-44.708005	-30.295105	1.471618	7.818071
-44.708005	-30.295105	1.471698	7.816666
-44.708005	-30.295105	1.471778	11.722892
-44.708005	-30.295105	1.471857	0.000000
-44.708005	-30.295105	1.471937	3.906225
-44.708005	-30.295105	1.472017	3.905523
-44.708005	-30.295105	1.472096	11.714462
-44.708005	-30.295105	1.472176	0.000000
-44.708005	-30.295105	1.472256	0.000000
-44.708005	-30.295105	1.472336	7.805429
-44.708005	-30.295105	1.472415	-3.902013
-44.708005	-30.295105	1.472495	7.802621
-44.708005	-30.295105	1.472575	7.801218
-44.708005	-30.295105	1.472655	7.799815
-44.708005	-30.295105	1.472734	3.899206
-44.708005	-30.295105	1.472814	15.594017
-44.708005	-30.295105	1.472894	3.897803
-44.708005	-30.295105	1.472974	15.588406
-44.708005	-30.295105	1.473054	3.896400
-44.708005	-30.295105	1.473134	3.895699
-44.708005	-30.295105	1.473214	7.789996
-44.708005	-30.295105	1.473294	3.894297
-44.708005	-30.295105	1.473373	3.893596
-44.708005	-30.295105	1.473453	11.678684
-44.708005	-30.295105	1.473533	3.892194
-44.708005	-30.295105	1.473613	-3.891493
-44.708005	-30.295105	1.473693	11.672378
-44.708005	-30.295105	1.473773	0.000000
-44.708005	-30.295105	1.473853	11.668175
-44.708005	-30.295105	1.473933	7.777382
-44.708005	-30.295105	1.474013	11.663972
-44.708005	-30.295105	1.474093	3.887290
-44.708005	-30.295105	1.474174	7.773180
-44.708005	-30.295105	1.474254	3.885890
-44.708005	-30.295105	1.474334	7.770380
-44.708005	-30.295105	1.474414	7.768980
-44.708005	-30.295105	1.474494	3.883790
-44.708005	-30.295105	1.474574	0.000000
-44.708005	-30.295105	1.474654	3.882390
-44.708005	-30.295105	1.474734	7.763381
-44.708005	-30.295105	1.474815	3.880991
-44.708005	-30.295105	1.474895	0.000000
-44.708005	-30.295105	1.474975	0.000000
-44.708005	-30.295105	1.475055	11.636676
-44.708005	-30.295105	1.475136	11.634578
-44.708005	-30.295105	1.475216	-3.877493
-44.708005	-30.295105	1.475296	7.753588
-44.708005	-30.295105	1.475376	7.752190
-44.708005	-30.295105	1.475457	7.750791
-44.708005	-30.295105	1.475537	3.874696
