#X		#Y		#Wave		#Intensity
-29.385383	-22.932393	1.461855	0.000000
-29.385383	-22.932393	1.461933	3.996335
-29.385383	-22.932393	1.462011	-3.995617
-29.385383	-22.932393	1.462088	3.994899
-29.385383	-22.932393	1.462166	3.994180
-29.385383	-22.932393	1.462244	3.993463
-29.385383	-22.932393	1.462322	-3.992745
-29.385383	-22.932393	1.462400	-7.984055
-29.385383	-22.932393	1.462478	3.991310
-29.385383	-22.932393	1.462556	3.990593
-29.385383	-22.932393	1.462634	3.989876
-29.385383	-22.932393	1.462712	7.978318
-29.385383	-22.932393	1.462790	0.000000
-29.385383	-22.932393	1.462868	3.987725
-29.385383	-22.932393	1.462946	11.961027
-29.385383	-22.932393	1.463024	-7.972586
-29.385383	-22.932393	1.463102	3.985577
-29.385383	-22.932393	1.463181	0.000000
-29.385383	-22.932393	1.463259	7.968290
-29.385383	-22.932393	1.463337	7.966859
-29.385383	-22.932393	1.463415	7.965428
-29.385383	-22.932393	1.463493	7.963998
-29.385383	-22.932393	1.463571	3.981284
-29.385383	-22.932393	1.463650	3.980569
-29.385383	-22.932393	1.463728	11.939562
-29.385383	-22.932393	1.463806	3.979139
-29.385383	-22.932393	1.463884	3.978425
-29.385383	-22.932393	1.463962	7.955421
-29.385383	-22.932393	1.464041	7.953993
-29.385383	-22.932393	1.464119	7.952565
-29.385383	-22.932393	1.464197	0.000000
-29.385383	-22.932393	1.464275	-3.974855
-29.385383	-22.932393	1.464354	-7.948282
-29.385383	-22.932393	1.464432	3.973428
-29.385383	-22.932393	1.464510	0.000000
-29.385383	-22.932393	1.464589	3.972001
-29.385383	-22.932393	1.464667	3.971288
-29.385383	-22.932393	1.464746	7.941151
-29.385383	-22.932393	1.464824	11.909588
-29.385383	-22.932393	1.464902	15.876600
-29.385383	-22.932393	1.464981	11.905313
-29.385383	-22.932393	1.465059	-3.967725
-29.385383	-22.932393	1.465137	3.967013
-29.385383	-22.932393	1.465216	0.000000
-29.385383	-22.932393	1.465294	-3.965589
-29.385383	-22.932393	1.465373	7.929755
-29.385383	-22.932393	1.465451	3.964166
-29.385383	-22.932393	1.465530	7.926909
-29.385383	-22.932393	1.465608	-3.962743
-29.385383	-22.932393	1.465687	7.924065
