#X		#Y		#Wave		#Intensity
-26.466789	-23.277817	1.461855	7.992671
-26.466789	-23.277817	1.461933	0.000000
-26.466789	-23.277817	1.462011	3.995617
-26.466789	-23.277817	1.462088	3.994899
-26.466789	-23.277817	1.462166	7.988361
-26.466789	-23.277817	1.462244	19.967314
-26.466789	-23.277817	1.462322	19.963724
-26.466789	-23.277817	1.462400	15.968109
-26.466789	-23.277817	1.462478	11.973930
-26.466789	-23.277817	1.462556	15.962371
-26.466789	-23.277817	1.462634	15.959503
-26.466789	-23.277817	1.462712	3.989159
-26.466789	-23.277817	1.462790	11.965326
-26.466789	-23.277817	1.462868	11.963177
-26.466789	-23.277817	1.462946	7.974018
-26.466789	-23.277817	1.463024	3.986293
-26.466789	-23.277817	1.463102	11.956731
-26.466789	-23.277817	1.463181	11.954583
-26.466789	-23.277817	1.463259	7.968290
-26.466789	-23.277817	1.463337	7.966859
-26.466789	-23.277817	1.463415	7.965428
-26.466789	-23.277817	1.463493	11.945996
-26.466789	-23.277817	1.463571	7.962567
-26.466789	-23.277817	1.463650	3.980569
-26.466789	-23.277817	1.463728	11.939562
-26.466789	-23.277817	1.463806	3.979139
-26.466789	-23.277817	1.463884	7.956850
-26.466789	-23.277817	1.463962	7.955421
-26.466789	-23.277817	1.464041	15.907986
-26.466789	-23.277817	1.464119	-3.976282
-26.466789	-23.277817	1.464197	7.951137
-26.466789	-23.277817	1.464275	11.924564
-26.466789	-23.277817	1.464354	7.948282
-26.466789	-23.277817	1.464432	11.920283
-26.466789	-23.277817	1.464510	7.945429
-26.466789	-23.277817	1.464589	19.860006
-26.466789	-23.277817	1.464667	15.885153
-26.466789	-23.277817	1.464746	11.911726
-26.466789	-23.277817	1.464824	3.969863
-26.466789	-23.277817	1.464902	7.938300
-26.466789	-23.277817	1.464981	3.968438
-26.466789	-23.277817	1.465059	15.870901
-26.466789	-23.277817	1.465137	19.835066
-26.466789	-23.277817	1.465216	11.898904
-26.466789	-23.277817	1.465294	3.965589
-26.466789	-23.277817	1.465373	0.000000
-26.466789	-23.277817	1.465451	3.964166
-26.466789	-23.277817	1.465530	11.890364
-26.466789	-23.277817	1.465608	23.776461
-26.466789	-23.277817	1.465687	11.886097
-26.466789	-23.277817	1.465766	15.845284
-26.466789	-23.277817	1.465844	3.960610
-26.466789	-23.277817	1.465923	15.839599
-26.466789	-23.277817	1.466001	19.795944
-26.466789	-23.277817	1.466080	15.833914
-26.466789	-23.277817	1.466159	15.831073
-26.466789	-23.277817	1.466237	11.871174
-26.466789	-23.277817	1.466316	19.781738
-26.466789	-23.277817	1.466395	7.911276
-26.466789	-23.277817	1.466473	0.000000
-26.466789	-23.277817	1.466552	3.954218
-26.466789	-23.277817	1.466631	11.860526
-26.466789	-23.277817	1.466709	7.905599
-26.466789	-23.277817	1.466788	11.856270
-26.466789	-23.277817	1.466867	15.805523
-26.466789	-23.277817	1.466946	7.901343
-26.466789	-23.277817	1.467025	19.749813
-26.466789	-23.277817	1.467103	7.898508
-26.466789	-23.277817	1.467182	0.000000
-26.466789	-23.277817	1.467261	11.843510
-26.466789	-23.277817	1.467340	27.629898
-26.466789	-23.277817	1.467419	11.839260
-26.466789	-23.277817	1.467497	3.945712
-26.466789	-23.277817	1.467576	19.725018
-26.466789	-23.277817	1.467655	7.888591
-26.466789	-23.277817	1.467734	7.887176
-26.466789	-23.277817	1.467813	15.771521
-26.466789	-23.277817	1.467892	7.884345
-26.466789	-23.277817	1.467971	11.824395
-26.466789	-23.277817	1.468050	15.763030
-26.466789	-23.277817	1.468129	19.700253
-26.466789	-23.277817	1.468208	15.757373
-26.466789	-23.277817	1.468287	7.877272
-26.466789	-23.277817	1.468366	7.875858
-26.466789	-23.277817	1.468445	15.748890
-26.466789	-23.277817	1.468524	23.619095
-26.466789	-23.277817	1.468603	11.807427
-26.466789	-23.277817	1.468682	7.870205
-26.466789	-23.277817	1.468761	11.803189
-26.466789	-23.277817	1.468840	15.734760
-26.466789	-23.277817	1.468920	7.865968
-26.466789	-23.277817	1.468999	11.796834
-26.466789	-23.277817	1.469078	3.931572
-26.466789	-23.277817	1.469157	11.792599
-26.466789	-23.277817	1.469236	7.860321
-26.466789	-23.277817	1.469316	23.576729
-26.466789	-23.277817	1.469395	7.857499
-26.466789	-23.277817	1.469474	11.784132
-26.466789	-23.277817	1.469553	15.709354
-26.466789	-23.277817	1.469632	7.853267
-26.466789	-23.277817	1.469712	0.000000
-26.466789	-23.277817	1.469791	11.775670
-26.466789	-23.277817	1.469870	11.773556
-26.466789	-23.277817	1.469950	3.923814
-26.466789	-23.277817	1.470029	3.923109
-26.466789	-23.277817	1.470108	15.689618
-26.466789	-23.277817	1.470188	15.686800
-26.466789	-23.277817	1.470267	19.604979
-26.466789	-23.277817	1.470346	19.601458
-26.466789	-23.277817	1.470426	15.678349
-26.466789	-23.277817	1.470505	19.594416
-26.466789	-23.277817	1.470585	19.590897
-26.466789	-23.277817	1.470664	11.752426
-26.466789	-23.277817	1.470744	19.583857
-26.466789	-23.277817	1.470823	19.580339
-26.466789	-23.277817	1.470902	23.492186
-26.466789	-23.277817	1.470982	11.743982
-26.466789	-23.277817	1.471061	7.827914
-26.466789	-23.277817	1.471141	11.739761
-26.466789	-23.277817	1.471220	3.912551
-26.466789	-23.277817	1.471300	19.559237
-26.466789	-23.277817	1.471380	19.555721
-26.466789	-23.277817	1.471459	11.731324
-26.466789	-23.277817	1.471539	19.548693
-26.466789	-23.277817	1.471618	19.545179
-26.466789	-23.277817	1.471698	31.266665
-26.466789	-23.277817	1.471778	11.722892
-26.466789	-23.277817	1.471857	0.000000
-26.466789	-23.277817	1.471937	19.531128
-26.466789	-23.277817	1.472017	15.622092
-26.466789	-23.277817	1.472096	19.524105
-26.466789	-23.277817	1.472176	15.616475
-26.466789	-23.277817	1.472256	15.613667
-26.466789	-23.277817	1.472336	11.708143
-26.466789	-23.277817	1.472415	11.706038
-26.466789	-23.277817	1.472495	19.506554
-26.466789	-23.277817	1.472575	15.602436
-26.466789	-23.277817	1.472655	23.399445
-26.466789	-23.277817	1.472734	0.000000
