#X		#Y		#Wave		#Intensity
-25.067002	-18.000000	1838.607422	8.035721
-25.067002	-18.000000	1837.044922	1.607144
-25.067002	-18.000000	1835.484375	6.427209
-25.067002	-18.000000	1833.921875	6.425841
-25.067002	-18.000000	1832.359375	6.424474
-25.067002	-18.000000	1830.794922	3.211553
-25.067002	-18.000000	1829.232422	1.605435
-25.067002	-18.000000	1827.667969	4.815280
-25.067002	-18.000000	1826.103516	6.419007
-25.067002	-18.000000	1824.539063	9.626461
-25.067002	-18.000000	1822.974609	4.812206
-25.067002	-18.000000	1821.410156	8.018637
-25.067002	-18.000000	1819.843750	4.810158
-25.067002	-18.000000	1818.279297	3.206089
-25.067002	-18.000000	1816.712891	4.808111
-25.067002	-18.000000	1815.146484	4.807087
-25.067002	-18.000000	1813.580078	8.010107
-25.067002	-18.000000	1812.011719	11.211762
-25.067002	-18.000000	1810.445313	6.405357
-25.067002	-18.000000	1808.876953	6.403994
-25.067002	-18.000000	1807.308594	8.003288
-25.067002	-18.000000	1805.740234	4.800951
-25.067002	-18.000000	1804.171875	6.399905
-25.067002	-18.000000	1802.601563	6.398542
-25.067002	-18.000000	1801.033203	4.797885
-25.067002	-18.000000	1799.462891	7.994772
-25.067002	-18.000000	1797.892578	4.795842
-25.067002	-18.000000	1796.322266	3.196547
-25.067002	-18.000000	1794.751953	7.989666
-25.067002	-18.000000	1793.181641	6.390372
-25.067002	-18.000000	1791.609375	9.583516
-25.067002	-18.000000	1790.037109	3.193825
-25.067002	-18.000000	1788.464844	3.193145
-25.067002	-18.000000	1786.892578	3.192465
-25.067002	-18.000000	1785.320313	4.787677
-25.067002	-18.000000	1783.748047	4.786658
-25.067002	-18.000000	1782.173828	1.595213
-25.067002	-18.000000	1780.599609	1.594873
-25.067002	-18.000000	1779.025391	7.972665
-25.067002	-18.000000	1777.451172	6.376773
-25.067002	-18.000000	1775.876953	6.375415
-25.067002	-18.000000	1774.300781	9.561085
-25.067002	-18.000000	1772.726563	9.559048
-25.067002	-18.000000	1771.150391	3.185670
-25.067002	-18.000000	1769.574219	9.554974
-25.067002	-18.000000	1767.998047	4.776469
-25.067002	-18.000000	1766.419922	6.367268
-25.067002	-18.000000	1764.843750	6.365911
-25.067002	-18.000000	1763.265625	6.364554
-25.067002	-18.000000	1761.687500	11.135595
-25.067002	-18.000000	1760.109375	4.771380
-25.067002	-18.000000	1758.531250	3.180242
-25.067002	-18.000000	1756.953125	7.948911
-25.067002	-18.000000	1755.373047	3.178886
-25.067002	-18.000000	1753.794922	6.356417
-25.067002	-18.000000	1752.214844	6.355062
-25.067002	-18.000000	1750.634766	6.353706
-25.067002	-18.000000	1749.052734	11.116615
-25.067002	-18.000000	1747.472656	6.350997
-25.067002	-18.000000	1745.890625	6.349642
-25.067002	-18.000000	1744.310547	7.935360
-25.067002	-18.000000	1742.728516	3.173467
-25.067002	-18.000000	1741.146484	9.518370
-25.067002	-18.000000	1739.562500	0.000000
-25.067002	-18.000000	1737.980469	11.100026
-25.067002	-18.000000	1736.396484	3.170759
-25.067002	-18.000000	1734.814453	6.340166
-25.067002	-18.000000	1733.230469	9.508219
-25.067002	-18.000000	1731.644531	7.921825
-25.067002	-18.000000	1730.060547	4.752080
-25.067002	-18.000000	1728.476563	4.751066
-25.067002	-18.000000	1726.890625	6.333403
-25.067002	-18.000000	1725.304688	11.081088
-25.067002	-18.000000	1723.718750	4.748024
-25.067002	-18.000000	1722.132813	3.164674
-25.067002	-18.000000	1720.546875	4.745996
-25.067002	-18.000000	1718.958984	3.163322
-25.067002	-18.000000	1717.373047	7.906616
-25.067002	-18.000000	1715.785156	12.647884
-25.067002	-18.000000	1714.197266	6.322591
-25.067002	-18.000000	1712.607422	4.740931
-25.067002	-18.000000	1711.019531	3.159945
-25.067002	-18.000000	1709.431641	9.477810
-25.067002	-18.000000	1707.841797	6.317190
-25.067002	-18.000000	1706.251953	4.736880
-25.067002	-18.000000	1704.662109	9.471736
-25.067002	-18.000000	1703.072266	9.469711
-25.067002	-18.000000	1701.480469	4.733844
-25.067002	-18.000000	1699.890625	7.888053
-25.067002	-18.000000	1698.298828	7.886367
-25.067002	-18.000000	1696.707031	6.307745
-25.067002	-18.000000	1695.115234	4.729797
-25.067002	-18.000000	1693.521484	12.610094
-25.067002	-18.000000	1691.929688	6.303699
-25.067002	-18.000000	1690.335938	9.453526
-25.067002	-18.000000	1688.742188	12.602005
-25.067002	-18.000000	1687.148438	11.024396
-25.067002	-18.000000	1685.554688	7.872884
-25.067002	-18.000000	1683.960938	6.296959
-25.067002	-18.000000	1682.365234	9.443419
-25.067002	-18.000000	1680.771484	6.294265
-25.067002	-18.000000	1679.175781	6.292918
-25.067002	-18.000000	1677.580078	6.291571
-25.067002	-18.000000	1675.984375	4.717669
-25.067002	-18.000000	1674.386719	7.861097
-25.067002	-18.000000	1672.791016	3.143766
-25.067002	-18.000000	1671.193359	4.714639
-25.067002	-18.000000	1669.595703	1.571210
-25.067002	-18.000000	1667.998047	7.854366
-25.067002	-18.000000	1666.400391	6.282147
-25.067002	-18.000000	1664.800781	9.421203
-25.067002	-18.000000	1663.203125	10.989048
-25.067002	-18.000000	1661.603516	1.569528
-25.067002	-18.000000	1660.003906	7.845957
-25.067002	-18.000000	1658.404297	1.568855
-25.067002	-18.000000	1656.802734	9.411114
-25.067002	-18.000000	1655.203125	6.272731
-25.067002	-18.000000	1653.601563	7.839232
-25.067002	-18.000000	1652.000000	7.837552
-25.067002	-18.000000	1650.398438	7.835872
-25.067002	-18.000000	1648.796875	6.267353
-25.067002	-18.000000	1647.195313	4.699507
-25.067002	-18.000000	1645.591797	6.264665
-25.067002	-18.000000	1643.988281	6.263321
-25.067002	-18.000000	1642.386719	4.696483
-25.067002	-18.000000	1640.781250	4.695476
-25.067002	-18.000000	1639.177734	4.694468
-25.067002	-18.000000	1637.574219	7.822434
-25.067002	-18.000000	1635.968750	9.384907
-25.067002	-18.000000	1634.363281	6.255261
-25.067002	-18.000000	1632.757813	4.690439
-25.067002	-18.000000	1631.152344	9.378864
-25.067002	-18.000000	1629.546875	6.251234
-25.067002	-18.000000	1627.939453	7.812364
-25.067002	-18.000000	1626.333984	9.372823
-25.067002	-18.000000	1624.726563	7.809008
-25.067002	-18.000000	1623.119141	7.807331
-25.067002	-18.000000	1621.511719	10.927915
-25.067002	-18.000000	1619.902344	6.243181
-25.067002	-18.000000	1618.294922	10.923219
-25.067002	-18.000000	1616.685547	4.680373
-25.067002	-18.000000	1615.076172	4.679367
-25.067002	-18.000000	1613.466797	6.237815
-25.067002	-18.000000	1611.857422	7.795592
-25.067002	-18.000000	1610.246094	6.235133
-25.067002	-18.000000	1608.636719	10.909135
-25.067002	-18.000000	1607.025391	4.674338
-25.067002	-18.000000	1605.414063	7.788888
-25.067002	-18.000000	1603.802734	10.902097
-25.067002	-18.000000	1602.191406	4.671322
-25.067002	-18.000000	1600.578125	7.783861
-25.067002	-18.000000	1598.964844	3.112874
-25.067002	-18.000000	1597.353516	3.112204
-25.067002	-18.000000	1595.738281	6.223068
-25.067002	-18.000000	1594.125000	10.888024
-25.067002	-18.000000	1592.511719	3.110194
-25.067002	-18.000000	1590.896484	4.664287
-25.067002	-18.000000	1589.283203	10.880992
-25.067002	-18.000000	1587.667969	3.108185
-25.067002	-18.000000	1586.052734	1.553758
-25.067002	-18.000000	1584.435547	4.660269
-25.067002	-18.000000	1582.820313	4.659264
-25.067002	-18.000000	1581.203125	3.105507
-25.067002	-18.000000	1579.585938	7.762093
-25.067002	-18.000000	1577.968750	7.760419
-25.067002	-18.000000	1576.351563	6.206997
-25.067002	-18.000000	1574.734375	7.757073
