#X		#Y		#Wave		#Intensity
-17.168943	-40.930133	1838.552734	17.678453
-17.168943	-40.930133	1836.990234	22.499849
-17.168943	-40.930133	1835.427734	14.461111
-17.168943	-40.930133	1833.865234	20.883827
-17.168943	-40.930133	1832.302734	24.091595
-17.168943	-40.930133	1830.740234	16.057646
-17.168943	-40.930133	1829.175781	22.475920
-17.168943	-40.930133	1827.613281	22.471136
-17.168943	-40.930133	1826.048828	20.861614
-17.168943	-40.930133	1824.484375	20.857176
-17.168943	-40.930133	1822.919922	24.060850
-17.168943	-40.930133	1821.353516	20.848299
-17.168943	-40.930133	1819.789063	24.050610
-17.168943	-40.930133	1818.222656	14.427294
-17.168943	-40.930133	1816.656250	19.232298
-17.168943	-40.930133	1815.089844	19.228205
-17.168943	-40.930133	1813.523438	16.020092
-17.168943	-40.930133	1811.957031	24.025024
-17.168943	-40.930133	1810.388672	19.215927
-17.168943	-40.930133	1808.820313	32.019730
-17.168943	-40.930133	1807.253906	20.808393
-17.168943	-40.930133	1805.685547	14.402744
-17.168943	-40.930133	1804.115234	23.999462
-17.168943	-40.930133	1802.546875	20.795107
-17.168943	-40.930133	1800.976563	27.187811
-17.168943	-40.930133	1799.408203	19.187309
-17.168943	-40.930133	1797.837891	20.781826
-17.168943	-40.930133	1796.267578	25.572186
-17.168943	-40.930133	1794.695313	14.381291
-17.168943	-40.930133	1793.125000	14.378229
-17.168943	-40.930133	1791.552734	20.764130
-17.168943	-40.930133	1789.982422	14.372106
-17.168943	-40.930133	1788.410156	22.351847
-17.168943	-40.930133	1786.837891	20.750866
-17.168943	-40.930133	1785.263672	19.150566
-17.168943	-40.930133	1783.691406	20.742027
-17.168943	-40.930133	1782.117188	20.737608
-17.168943	-40.930133	1780.542969	23.922913
-17.168943	-40.930133	1778.970703	22.323296
-17.168943	-40.930133	1777.394531	20.724358
-17.168943	-40.930133	1775.820313	28.689150
-17.168943	-40.930133	1774.246094	22.309029
-17.168943	-40.930133	1772.669922	30.270088
-17.168943	-40.930133	1771.093750	15.928231
-17.168943	-40.930133	1769.517578	14.332353
-17.168943	-40.930133	1767.941406	22.290020
-17.168943	-40.930133	1766.365234	22.285269
-17.168943	-40.930133	1764.787109	23.871984
-17.168943	-40.930133	1763.208984	22.275770
-17.168943	-40.930133	1761.632813	23.861811
-17.168943	-40.930133	1760.054688	20.675827
-17.168943	-40.930133	1758.474609	20.671419
-17.168943	-40.930133	1756.896484	15.897701
-17.168943	-40.930133	1755.316406	19.073174
-17.168943	-40.930133	1753.738281	19.069107
-17.168943	-40.930133	1752.158203	28.597563
-17.168943	-40.930133	1750.578125	14.295732
-17.168943	-40.930133	1748.998047	17.468836
-17.168943	-40.930133	1747.416016	22.228321
-17.168943	-40.930133	1745.835938	17.461384
-17.168943	-40.930133	1744.253906	22.218840
-17.168943	-40.930133	1742.671875	20.627378
-17.168943	-40.930133	1741.089844	22.209362
-17.168943	-40.930133	1739.507813	28.548801
-17.168943	-40.930133	1737.923828	33.299828
-17.168943	-40.930133	1736.341797	30.121988
-17.168943	-40.930133	1734.757813	19.020353
-17.168943	-40.930133	1733.173828	20.600986
-17.168943	-40.930133	1731.589844	22.180943
-17.168943	-40.930133	1730.003906	15.840149
-17.168943	-40.930133	1728.419922	20.587797
-17.168943	-40.930133	1726.833984	20.583403
-17.168943	-40.930133	1725.248047	25.328011
-17.168943	-40.930133	1723.662109	20.574615
-17.168943	-40.930133	1722.076172	26.899521
-17.168943	-40.930133	1720.490234	23.729803
-17.168943	-40.930133	1718.902344	18.979790
-17.168943	-40.930133	1717.316406	20.557047
-17.168943	-40.930133	1715.728516	26.876551
-17.168943	-40.930133	1714.140625	20.548267
-17.168943	-40.930133	1712.552734	20.543877
-17.168943	-40.930133	1710.962891	20.539488
-17.168943	-40.930133	1709.375000	15.796230
-17.168943	-40.930133	1707.785156	26.847855
-17.168943	-40.930133	1706.195313	20.526325
-17.168943	-40.930133	1704.605469	18.943329
-17.168943	-40.930133	1703.015625	22.095825
-17.168943	-40.930133	1701.423828	15.779360
-17.168943	-40.930133	1699.833984	20.508783
-17.168943	-40.930133	1698.242188	23.658920
-17.168943	-40.930133	1696.650391	20.500015
-17.168943	-40.930133	1695.058594	22.072218
-17.168943	-40.930133	1693.464844	20.491249
-17.168943	-40.930133	1691.873047	18.910954
-17.168943	-40.930133	1690.279297	15.755757
-17.168943	-40.930133	1688.685547	20.478104
-17.168943	-40.930133	1687.091797	15.749018
-17.168943	-40.930133	1685.498047	18.894779
-17.168943	-40.930133	1683.904297	20.464964
-17.168943	-40.930133	1682.308594	18.886694
-17.168943	-40.930133	1680.714844	20.456207
-17.168943	-40.930133	1679.119141	26.744699
-17.168943	-40.930133	1677.523438	33.030499
-17.168943	-40.930133	1675.927734	26.733252
-17.168943	-40.930133	1674.330078	15.722075
-17.168943	-40.930133	1672.734375	22.006193
-17.168943	-40.930133	1671.136719	22.001482
-17.168943	-40.930133	1669.539063	21.996771
-17.168943	-40.930133	1667.941406	18.850336
-17.168943	-40.930133	1666.343750	25.128399
-17.168943	-40.930133	1664.744141	21.982639
-17.168943	-40.930133	1663.144531	15.698522
-17.168943	-40.930133	1661.546875	14.125642
-17.168943	-40.930133	1659.947266	12.553436
-17.168943	-40.930133	1658.347656	18.826118
-17.168943	-40.930133	1656.746094	18.822084
-17.168943	-40.930133	1655.146484	28.227076
-17.168943	-40.930133	1653.544922	25.085354
-17.168943	-40.930133	1651.943359	25.079977
-17.168943	-40.930133	1650.341797	21.940275
-17.168943	-40.930133	1648.740234	20.368744
-17.168943	-40.930133	1647.138672	20.364376
-17.168943	-40.930133	1645.535156	17.227699
-17.168943	-40.930133	1643.931641	15.658185
-17.168943	-40.930133	1642.328125	18.785791
-17.168943	-40.930133	1640.724609	26.607494
-17.168943	-40.930133	1639.121094	18.777731
-17.168943	-40.930133	1637.517578	20.338175
-17.168943	-40.930133	1635.912109	25.026228
-17.168943	-40.930133	1634.306641	15.638036
-17.168943	-40.930133	1632.701172	20.325081
-17.168943	-40.930133	1631.095703	23.446981
-17.168943	-40.930133	1629.490234	23.441948
-17.168943	-40.930133	1627.882813	17.187071
-17.168943	-40.930133	1626.277344	23.431879
-17.168943	-40.930133	1624.669922	18.741478
-17.168943	-40.930133	1623.062500	23.421814
-17.168943	-40.930133	1621.453125	23.416782
-17.168943	-40.930133	1619.845703	15.607834
-17.168943	-40.930133	1618.238281	26.527615
-17.168943	-40.930133	1616.628906	21.841576
-17.168943	-40.930133	1615.019531	15.597772
-17.168943	-40.930133	1613.410156	20.272745
-17.168943	-40.930133	1611.800781	21.827492
-17.168943	-40.930133	1610.189453	18.705256
-17.168943	-40.930133	1608.578125	20.259668
-17.168943	-40.930133	1606.968750	21.813412
-17.168943	-40.930133	1605.357422	23.366486
-17.168943	-40.930133	1603.746094	21.804028
-17.168943	-40.930133	1602.132813	17.128050
-17.168943	-40.930133	1600.521484	26.464926
-17.168943	-40.930133	1598.908203	20.233528
-17.168943	-40.930133	1597.294922	12.448722
