#X		#Y		#Wave		#Intensity
-15.014927	-6.819467	1.461849	11.989146
-15.014927	-6.819467	1.461927	15.985529
-15.014927	-6.819467	1.462005	11.986991
-15.014927	-6.819467	1.462083	7.989891
-15.014927	-6.819467	1.462161	3.994227
-15.014927	-6.819467	1.462239	7.987019
-15.014927	-6.819467	1.462317	-3.992792
-15.014927	-6.819467	1.462394	3.992074
-15.014927	-6.819467	1.462472	3.991357
-15.014927	-6.819467	1.462550	3.990639
-15.014927	-6.819467	1.462628	15.959690
-15.014927	-6.819467	1.462706	23.935234
-15.014927	-6.819467	1.462785	11.965466
-15.014927	-6.819467	1.462862	15.951089
-15.014927	-6.819467	1.462941	11.961167
-15.014927	-6.819467	1.463019	3.986340
-15.014927	-6.819467	1.463097	11.956871
-15.014927	-6.819467	1.463175	7.969815
-15.014927	-6.819467	1.463253	3.984192
-15.014927	-6.819467	1.463331	3.983476
-15.014927	-6.819467	1.463409	3.982761
-15.014927	-6.819467	1.463487	15.928183
-15.014927	-6.819467	1.463565	0.000000
-15.014927	-6.819467	1.463644	3.980615
-15.014927	-6.819467	1.463722	19.899504
-15.014927	-6.819467	1.463800	11.937558
-15.014927	-6.819467	1.463878	3.978472
-15.014927	-6.819467	1.463956	0.000000
-15.014927	-6.819467	1.464035	23.862257
-15.014927	-6.819467	1.464113	7.952658
-15.014927	-6.819467	1.464191	15.902460
-15.014927	-6.819467	1.464270	19.874506
-15.014927	-6.819467	1.464348	7.948375
-15.014927	-6.819467	1.464426	11.920423
-15.014927	-6.819467	1.464504	7.945522
-15.014927	-6.819467	1.464583	11.916143
-15.014927	-6.819467	1.464661	11.914004
-15.014927	-6.819467	1.464740	7.941244
-15.014927	-6.819467	1.464818	11.909727
-15.014927	-6.819467	1.464896	7.938393
-15.014927	-6.819467	1.464975	11.905453
-15.014927	-6.819467	1.465053	-3.967772
-15.014927	-6.819467	1.465132	11.901179
-15.014927	-6.819467	1.465210	15.865391
-15.014927	-6.819467	1.465289	0.000000
-15.014927	-6.819467	1.465367	3.964924
-15.014927	-6.819467	1.465446	19.821062
-15.014927	-6.819467	1.465524	11.890504
-15.014927	-6.819467	1.465603	11.888370
-15.014927	-6.819467	1.465681	11.886236
-15.014927	-6.819467	1.465760	7.922735
-15.014927	-6.819467	1.465838	19.803284
-15.014927	-6.819467	1.465917	15.839784
-15.014927	-6.819467	1.465996	15.836942
-15.014927	-6.819467	1.466074	3.958525
-15.014927	-6.819467	1.466153	3.957814
-15.014927	-6.819467	1.466231	3.957104
-15.014927	-6.819467	1.466310	11.869183
-15.014927	-6.819467	1.466389	7.911368
-15.014927	-6.819467	1.466467	11.864923
-15.014927	-6.819467	1.466546	23.725588
-15.014927	-6.819467	1.466625	11.860665
-15.014927	-6.819467	1.466704	15.811382
-15.014927	-6.819467	1.466782	7.904273
-15.014927	-6.819467	1.466861	11.854281
-15.014927	-6.819467	1.466940	7.901436
-15.014927	-6.819467	1.467019	11.850027
-15.014927	-6.819467	1.467097	7.898601
-15.014927	-6.819467	1.467176	15.794366
-15.014927	-6.819467	1.467255	15.791532
-15.014927	-6.819467	1.467334	15.788698
-15.014927	-6.819467	1.467413	7.892932
-15.014927	-6.819467	1.467492	19.728790
-15.014927	-6.819467	1.467571	7.890100
-15.014927	-6.819467	1.467649	23.666052
-15.014927	-6.819467	1.467728	3.943634
-15.014927	-6.819467	1.467807	7.885853
-15.014927	-6.819467	1.467886	3.942219
-15.014927	-6.819467	1.467965	7.883022
-15.014927	-6.819467	1.468044	7.881608
-15.014927	-6.819467	1.468123	3.940097
-15.014927	-6.819467	1.468202	11.818169
-15.014927	-6.819467	1.468281	7.877365
-15.014927	-6.819467	1.468360	11.813927
