#X		#Y		#Wave		#Intensity
-2.644847	4.196533	1.461849	3.996382
-2.644847	4.196533	1.461927	3.996382
-2.644847	4.196533	1.462005	15.982655
-2.644847	4.196533	1.462083	0.000000
-2.644847	4.196533	1.462161	11.982682
-2.644847	4.196533	1.462239	19.967548
-2.644847	4.196533	1.462317	3.992792
-2.644847	4.196533	1.462394	7.984149
-2.644847	4.196533	1.462472	7.982714
-2.644847	4.196533	1.462550	15.962558
-2.644847	4.196533	1.462628	15.959690
-2.644847	4.196533	1.462706	15.956822
-2.644847	4.196533	1.462785	3.988489
-2.644847	4.196533	1.462862	15.951089
-2.644847	4.196533	1.462941	7.974112
-2.644847	4.196533	1.463019	11.959019
-2.644847	4.196533	1.463097	11.956871
-2.644847	4.196533	1.463175	19.924538
-2.644847	4.196533	1.463253	7.968384
-2.644847	4.196533	1.463331	11.950429
-2.644847	4.196533	1.463409	15.931044
-2.644847	4.196533	1.463487	15.928183
-2.644847	4.196533	1.463565	0.000000
-2.644847	4.196533	1.463644	7.961231
-2.644847	4.196533	1.463722	11.939702
-2.644847	4.196533	1.463800	19.895929
-2.644847	4.196533	1.463878	11.935414
-2.644847	4.196533	1.463956	7.955514
-2.644847	4.196533	1.464035	3.977043
-2.644847	4.196533	1.464113	7.952658
-2.644847	4.196533	1.464191	0.000000
-2.644847	4.196533	1.464270	11.924704
-2.644847	4.196533	1.464348	3.974188
-2.644847	4.196533	1.464426	3.973474
-2.644847	4.196533	1.464504	3.972761
-2.644847	4.196533	1.464583	15.888191
-2.644847	4.196533	1.464661	11.914004
-2.644847	4.196533	1.464740	11.911865
-2.644847	4.196533	1.464818	3.969909
-2.644847	4.196533	1.464896	7.938393
-2.644847	4.196533	1.464975	7.936968
-2.644847	4.196533	1.465053	3.967772
-2.644847	4.196533	1.465132	11.901179
-2.644847	4.196533	1.465210	7.932695
-2.644847	4.196533	1.465289	0.000000
-2.644847	4.196533	1.465367	0.000000
-2.644847	4.196533	1.465446	15.856851
-2.644847	4.196533	1.465524	15.854005
-2.644847	4.196533	1.465603	19.813950
-2.644847	4.196533	1.465681	11.886236
-2.644847	4.196533	1.465760	15.845470
-2.644847	4.196533	1.465838	3.960657
-2.644847	4.196533	1.465917	7.919892
-2.644847	4.196533	1.465996	15.836942
-2.644847	4.196533	1.466074	11.875574
-2.644847	4.196533	1.466153	0.000000
-2.644847	4.196533	1.466231	11.871313
-2.644847	4.196533	1.466310	11.869183
-2.644847	4.196533	1.466389	11.867053
-2.644847	4.196533	1.466467	15.819898
-2.644847	4.196533	1.466546	7.908529
-2.644847	4.196533	1.466625	3.953555
-2.644847	4.196533	1.466704	0.000000
-2.644847	4.196533	1.466782	11.856409
-2.644847	4.196533	1.466861	0.000000
-2.644847	4.196533	1.466940	0.000000
-2.644847	4.196533	1.467019	3.950009
-2.644847	4.196533	1.467097	-3.949300
-2.644847	4.196533	1.467176	11.845775
-2.644847	4.196533	1.467255	7.895766
-2.644847	4.196533	1.467334	19.735872
-2.644847	4.196533	1.467413	7.892932
-2.644847	4.196533	1.467492	15.783031
-2.644847	4.196533	1.467571	7.890100
-2.644847	4.196533	1.467649	3.944342
-2.644847	4.196533	1.467728	3.943634
-2.644847	4.196533	1.467807	11.828779
-2.644847	4.196533	1.467886	7.884438
-2.644847	4.196533	1.467965	11.824533
-2.644847	4.196533	1.468044	3.940804
-2.644847	4.196533	1.468123	7.880193
-2.644847	4.196533	1.468202	7.878779
-2.644847	4.196533	1.468281	11.816047
-2.644847	4.196533	1.468360	11.813927
-2.644847	4.196533	1.468439	11.811806
-2.644847	4.196533	1.468518	11.809686
-2.644847	4.196533	1.468597	7.871711
-2.644847	4.196533	1.468676	7.870298
-2.644847	4.196533	1.468755	7.868885
-2.644847	4.196533	1.468835	7.867473
-2.644847	4.196533	1.468914	3.933030
-2.644847	4.196533	1.468993	7.864648
-2.644847	4.196533	1.469072	23.589708
-2.644847	4.196533	1.469151	15.723649
-2.644847	4.196533	1.469230	15.720826
-2.644847	4.196533	1.469310	11.788503
-2.644847	4.196533	1.469389	3.928795
-2.644847	4.196533	1.469468	3.928090
-2.644847	4.196533	1.469547	7.854770
-2.644847	4.196533	1.469627	11.780039
-2.644847	4.196533	1.469706	3.925974
-2.644847	4.196533	1.469785	27.476887
-2.644847	4.196533	1.469864	7.849129
-2.644847	4.196533	1.469944	7.847720
-2.644847	4.196533	1.470023	15.692620
-2.644847	4.196533	1.470102	-3.922451
-2.644847	4.196533	1.470182	7.843492
-2.644847	4.196533	1.470261	0.000000
-2.644847	4.196533	1.470340	11.761012
-2.644847	4.196533	1.470420	7.839266
-2.644847	4.196533	1.470499	7.837858
-2.644847	4.196533	1.470579	19.591125
-2.644847	4.196533	1.470658	7.835042
-2.644847	4.196533	1.470738	7.833635
-2.644847	4.196533	1.470817	15.664454
-2.644847	4.196533	1.470896	7.830820
-2.644847	4.196533	1.470976	11.744120
-2.644847	4.196533	1.471056	7.828006
-2.644847	4.196533	1.471135	11.739900
-2.644847	4.196533	1.471215	3.912596
-2.644847	4.196533	1.471294	11.735680
-2.644847	4.196533	1.471374	7.822381
-2.644847	4.196533	1.471453	15.641950
-2.644847	4.196533	1.471533	7.819569
-2.644847	4.196533	1.471612	11.727244
-2.644847	4.196533	1.471692	11.725137
-2.644847	4.196533	1.471772	11.723029
-2.644847	4.196533	1.471851	11.720922
-2.644847	4.196533	1.471931	11.718814
-2.644847	4.196533	1.472011	19.527845
-2.644847	4.196533	1.472090	11.714600
-2.644847	4.196533	1.472170	11.712493
-2.644847	4.196533	1.472250	3.903462
-2.644847	4.196533	1.472330	11.708281
-2.644847	4.196533	1.472409	19.510292
-2.644847	4.196533	1.472489	7.802713
-2.644847	4.196533	1.472569	0.000000
-2.644847	4.196533	1.472649	7.799906
-2.644847	4.196533	1.472729	7.798503
-2.644847	4.196533	1.472808	3.898550
-2.644847	4.196533	1.472888	15.591393
-2.644847	4.196533	1.472968	11.691442
-2.644847	4.196533	1.473048	15.585783
-2.644847	4.196533	1.473128	11.687234
-2.644847	4.196533	1.473208	0.000000
-2.644847	4.196533	1.473288	19.471712
-2.644847	4.196533	1.473368	11.680924
-2.644847	4.196533	1.473448	3.892941
-2.644847	4.196533	1.473527	3.892240
-2.644847	4.196533	1.473607	7.783078
-2.644847	4.196533	1.473687	11.672515
-2.644847	4.196533	1.473767	11.670413
-2.644847	4.196533	1.473848	11.668311
-2.644847	4.196533	1.473927	7.777473
-2.644847	4.196533	1.474007	11.664108
-2.644847	4.196533	1.474088	7.774672
-2.644847	4.196533	1.474168	15.546542
-2.644847	4.196533	1.474248	15.543742
-2.644847	4.196533	1.474328	7.770471
